step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
355.0,-0.1599999999999999,185,237.11,9.4844,1.7635056124303816,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,13,14,21,0.0,15.5,21.33,30.44,0.0,0.0,0.0,0.0,14.126318408749684,0.8342285538130304,1.4940702699538655,0.8761388647952929
360.0,-0.1525,188,246.25,9.85,1.6946761848398284,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,13,14,22,0.0,16.18,22.0,31.51,0.0,0.0,0.0,0.0,12.204901362644195,1.7651269556312612,0.0147115375244727,0.964343604316087
365.0,-0.1699999999999999,190,255.52000000000007,10.2208,1.6494233435091512,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,14,15,22,0.0,16.84,22.75,32.61,0.0,0.0,0.0,0.0,7.706153414328583,1.82155544009975,0.4424810536147561,1.2357451536053214
370.0,-0.165,196,264.87,10.5948,1.644481084147568,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,14,16,23,0.0,17.54,23.51,33.73,0.0,0.0,0.0,0.0,13.629765323083616,2.36103427309372,0.0021678416892672,0.5087196451381178
375.0,-0.1749999999999998,199,273.39,10.9356,1.7293433785530767,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,14,16,24,0.0,18.24,24.31,34.92,0.0,0.0,0.0,0.0,13.35731656460534,2.3489704923763925,0.0,0.4930881721409625
380.0,-0.1749999999999998,199,280.43,11.2172,1.570468519494552,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,15,16,24,0.0,18.97,25.11,36.12,0.0,0.0,0.0,0.0,13.081222501303769,0.8458924583183126,0.0,0.0042649168690341
385.0,-0.1825000000000001,209,290.41,11.6164,1.7401879488186405,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,16,16,26,0.0,19.77,25.91,37.38,0.0,0.0,0.0,0.0,0.0,1.4229115061408493,0.80717663431321,0.002828095452958
390.0,-0.2000000000000001,217,300.27000000000004,12.0108,1.4266964182310733,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,15,16,26,0.0,20.19,26.71,38.68,0.0,0.0,0.0,0.0,0.0,2.266578411228384,0.8625636109046236,3.88018964218931e-06
395.0,-0.1050000000000004,221,310.92,12.436799999999998,1.2867440397039855,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,14,16,26,0.0,20.71,27.54,39.98,0.0,0.0,0.0,0.0,0.0,2.1824798913624184,1.7052808782248836,0.0
400.0,-0.1299999999999999,227,322.07,12.8828,1.3249348514341714,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,15,17,26,0.0,21.42,28.39,41.28,0.0,0.0,0.0,0.0,4.5023181644501165,1.688969721964498,1.9074518809470395,0.1759588019922375
