step_time,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5440.0,73,211.76999999999998,26.471249999999998,0.8979130148862144,4,-1.0,0.0,11,4145.0,0.0027984713026530145,32,14644.0,0.04586312510559468,0,0.0,1.0,14,98.0,0.006085630304192899,12,2322.0,0.0,0,0.0,1.0,0,-31.0,0.579088276106529,73,21177.0
5445.0,68,207.46,25.9325,0.789776299727803,4,14.0,0.0,8,3651.0,0.019983991574144568,31,15025.0,0.04907290879289611,0,0.0,1.0,15,127.0,0.0008434772514354886,10,1965.0,0.0,0,0.0,1.0,0,-36.0,0.1448039312779911,68,20746.0
5450.0,67,195.16,24.394999999999996,0.7836038006689557,4,24.0,0.0,7,3008.0,0.04322591635736539,33,14373.0,0.06234710726215492,0,0.0,1.0,16,165.0,8.553538578437514e-05,6,1986.0,0.010623860896755228,0,0.0,1.0,1,-40.0,0.0,67,19516.0
5455.0,61,194.95,24.36875,0.775951721138609,1,96.0,0.023715784090493602,7,3024.0,0.028289497953968103,33,14372.0,0.06069027825377015,0,0.0,1.0,16,209.0,0.01741353636527824,3,1837.0,0.03388688597466484,0,0.0,1.0,1,-43.0,0.0,61,19495.0
5460.0,62,187.62,23.4525,0.8130187026046711,0,21.0,0.1399546423651357,8,3044.0,0.008302683666903624,36,14378.0,0.0466617291787535,0,0.0,1.0,16,262.0,0.017675234979116185,1,1100.0,0.046171360536217766,0,0.0,1.0,1,-43.0,0.0,62,18762.0
5465.0,65,192.26000000000002,24.032500000000002,0.8677171427896018,0,-74.0,0.24966242039784292,9,3068.0,0.0015935629594488645,39,14677.0,0.030455467491037554,0,0.0,1.0,16,312.0,0.028585665231513985,0,1324.0,0.05464959733442132,0,-38.0,0.3101212320005624,1,-43.0,0.0,65,19226.0
5470.0,73,190.20999999999998,23.776249999999997,0.8975581086658351,0,-217.0,0.23289553131070673,11,3101.0,0.00020263579545803283,44,14595.0,0.019520476507686853,0,0.0,1.0,17,354.0,0.017279090858764237,0,1231.0,0.10530673705514502,0,0.0,1.0,1,-43.0,0.0,73,19021.0
5475.0,81,190.92,23.865,0.8320734852002584,0,-166.0,0.13481247505533228,11,3132.0,2.2690546372456113e-05,50,14825.0,0.03382959387983824,0,0.0,1.0,19,385.0,0.008369411669636664,0,959.0,0.21891958675985088,0,0.0,1.0,1,-43.0,0.0,81,19092.0
5480.0,86,184.21,23.02625,0.9568536841787088,0,-114.0,0.1968509465364856,11,3147.0,0.07560160688554866,54,14734.0,0.02938324539582305,0,0.0,1.0,20,404.0,0.02338666153614762,0,319.0,0.1488506641251858,0,-26.0,0.29496742116320523,1,-43.0,0.0,86,18421.0
5485.0,89,189.14000000000001,23.642500000000002,0.9833604873536309,0,-98.0,0.19361085616036078,11,3189.0,0.0,56,15149.0,0.02676323408903461,0,0.0,1.0,20,480.0,0.009710890278535458,1,293.0,0.20652699312511844,0,-56.0,0.24172865990229112,1,-43.0,0.0,89,18914.0
5490.0,75,185.28,23.16,1.2071662587900738,0,-322.0,0.09126222775585573,11,3219.0,0.0,49,15166.0,0.022774394008824562,0,0.0,1.0,13,379.0,0.014244180412530802,1,194.0,0.23731787882631225,0,-66.0,0.14813969235626168,1,-42.0,0.0,75,18528.0
5495.0,74,183.52,22.94,1.5884641085869895,1,-331.0,0.017979381122058276,11,3249.0,0.0,52,15131.0,0.013335051004212301,0,0.0,1.0,8,266.0,0.04271102988585121,1,112.0,0.2935077790228193,1,-75.0,0.02969789854362915,0,0.0,0.9669029305027259,74,18352.0
5500.0,73,178.78,22.3475,1.9230545949388116,2,-477.0,0.00553165692853017,11,3279.0,0.0,54,15060.0,0.0065118177560967196,0,0.0,1.0,3,96.0,0.09689796343042542,2,-33.0,0.20256257001154665,1,-47.0,0.00674816575201081,0,0.0,0.9796237961450194,73,17878.0
5505.0,75,171.70000000000002,21.462500000000002,2.1555529170339325,4,-475.0,0.0008124986229325171,11,3309.0,0.0,56,14652.0,0.01292147032713323,0,0.0,1.0,0,85.0,0.18269204491529625,2,-351.0,0.11531068637808507,2,-50.0,0.0,0,0.0,1.0,75,17170.0
5510.0,75,167.18,20.8975,2.2642445702907614,4,-465.0,0.00010383565108708565,8,3089.0,0.01112669784513577,58,14703.0,0.013480182293103202,0,0.0,1.0,0,-75.0,0.2074651475137826,3,-484.0,0.07215655602189407,2,-50.0,0.0,0,0.0,0.6765119890367213,75,16718.0
5515.0,75,169.99,21.248749999999998,2.3713948073273623,4,-455.0,1.1446508851627394e-05,4,2833.0,0.025459653978534575,59,15145.0,0.022643393301187684,0,0.0,1.0,0,-89.0,0.15228588017214462,6,-385.0,0.031848582111875114,2,-50.0,0.0,0,0.0,1.0,75,16999.0
5520.0,79,168.25,21.03125,2.1341332461677114,4,-442.0,0.0,5,2845.0,0.03589624852402683,60,15056.0,0.013644360126938627,0,0.0,1.0,1,-141.0,0.08615495151127986,7,-447.0,0.014367326567518554,2,-46.0,0.0,0,0.0,1.0,79,16825.0
5525.0,75,168.39000000000001,21.048750000000002,2.081163851742445,4,-427.0,0.0,5,2704.0,0.02982096723672268,53,15238.0,0.012144643773982626,0,0.0,0.1531165570633577,2,-178.0,0.07207017207194223,9,-457.0,0.00342200699449766,2,-41.0,0.0,0,0.0,1.0,75,16839.0
5530.0,82,173.87999999999997,21.735,1.9058621747198299,4,-417.0,0.0,5,2738.0,0.026363382124695387,54,15644.0,0.005506104533718641,0,0.0,0.02837273112226049,6,-230.0,0.048432015693729,11,-311.0,0.0010861888661609872,2,-36.0,0.0,0,0.0,1.0,82,17388.0
5535.0,91,168.44,21.055,1.7718006179785437,4,-408.0,0.0,5,2743.0,0.027827695645362065,57,15131.0,0.0024818665031887425,0,0.0,1.0,10,-224.0,0.012425268487395254,13,-297.0,0.00019844794273048057,2,-101.0,0.09750014739006796,0,0.0,1.0,91,16844.0
5540.0,92,168.11,21.01375,1.612916568715032,4,-396.0,0.0,5,2770.0,0.01379291243629033,55,14978.0,0.0002737773409511003,0,0.0,1.0,13,-163.0,0.0012131747284055902,13,-282.0,3.1527167577064175e-05,2,-96.0,0.035705869131361215,0,0.0,1.0,92,16811.0
5545.0,97,173.15,21.64375,1.3798672978280921,4,-384.0,0.0,5,2877.0,0.0,57,15060.0,6.676517850289487e-05,0,0.0,1.0,16,120.0,0.017315044106733048,13,-267.0,3.7804026009437514e-06,2,-91.0,0.00456181361777395,0,0.0,1.0,97,17315.0
5550.0,98,177.80999999999997,22.226249999999997,1.2604671748990715,4,-374.0,0.0,5,2887.0,0.0,57,15148.0,8.209655952315049e-06,0,0.0,1.0,16,455.0,0.03965531836481895,13,-252.0,0.0,3,-83.0,0.00039606241392156914,0,0.0,1.0,98,17781.0
5555.0,90,171.49999999999997,21.437499999999996,1.1536093340488938,4,-367.0,0.0,5,2897.0,0.0,49,14691.0,0.006594167753591681,0,0.0,1.0,16,241.0,0.015370932358792907,13,-237.0,0.011643745240797573,3,-75.0,3.2202040468057386e-05,0,0.0,1.0,90,17150.0
5560.0,82,167.98000000000002,20.9975,1.226414058690955,4,-361.0,0.0,5,2907.0,0.0,42,14613.0,0.010287499889734281,0,0.0,1.0,16,-57.0,0.006312541669886835,13,-222.0,0.002235172913354916,2,-82.0,3.9027856285555555e-06,0,0.0,1.0,82,16798.0
5565.0,75,165.17,20.64625,1.2726269337952296,4,-351.0,0.0,5,2917.0,0.0,37,14309.0,0.022916007607941564,0,0.0,1.0,16,10.0,0.0,11,-290.0,0.0018506479161615322,2,-78.0,0.0,0,0.0,1.0,75,16517.0
5570.0,75,164.17,20.521250000000002,1.2678005977836204,4,-341.0,0.0,5,2927.0,0.0,36,14220.0,0.02041724081857827,0,0.0,1.0,16,43.0,0.0,12,-355.0,0.007144054826615866,2,-77.0,0.0,0,0.0,1.0,75,16417.0
5575.0,66,156.20999999999998,19.52625,1.1778819516893544,1,-378.0,0.025030900203453627,5,2939.0,0.0,30,13414.0,0.01906232104924727,0,0.0,1.0,16,88.0,0.0,12,-365.0,0.02991153157891787,2,-77.0,0.0,0,0.0,1.0,66,15621.0
5580.0,63,155.1,19.387500000000003,1.076626953563273,0,-82.0,0.12371968843635027,5,2954.0,0.0,30,12983.0,0.02947366032559838,0,0.0,1.0,14,116.0,0.0,12,-363.0,0.006347234897173269,2,-77.0,0.0,0,-21.0,0.8448935490555896,63,15510.0
5585.0,53,153.71,19.21375,1.10470229946982,0,-123.0,0.1591645847787473,5,2971.0,0.0,26,12890.0,0.045862078964598,0,0.0,1.0,6,146.0,0.020551496147157348,14,-410.0,0.013536024846250369,2,-77.0,0.0,0,-26.0,0.9756026651163111,53,15371.0
5590.0,42,136.20999999999998,17.02625,1.1958259834178762,0,-251.0,0.141756444924156,1,2059.0,0.042277746265505324,24,12130.0,0.047130476128527984,0,0.0,1.0,0,143.0,0.07207101439875507,15,-383.0,0.01962160283301639,2,-77.0,0.0,0,0.0,0.5385810263885675,42,13621.0
5595.0,43,122.5,15.3125,1.3493162825645164,0,-51.0,0.18848753822948744,1,354.0,0.07612129356174173,25,12099.0,0.05840997323625391,0,0.0,0.4423780426185739,0,169.0,0.15318982077727014,15,-244.0,0.04867486787812999,2,-77.0,0.0,0,0.0,1.0,43,12250.0
5600.0,37,110.91000000000001,13.86375,1.2583709880848317,0,-15.0,0.27125450784649613,1,-11.0,0.0,23,11420.0,0.07623733172989754,0,0.0,1.0,0,-24.0,0.334513720726604,12,-196.0,0.0265357698069424,1,-83.0,0.0,0,0.0,1.0,37,11091.0
5605.0,30,111.46,13.9325,1.288012726234972,0,-13.0,0.3572536544010482,1,-6.0,0.0,20,11221.0,0.083910264190969,0,0.0,1.0,0,-45.0,0.3205951100072757,9,-11.0,0.020776943157848296,0,0.0,1.0,0,0.0,1.0,30,11146.0
5610.0,23,114.4,14.299999999999999,1.36215149301274,0,-86.0,0.19204965784819786,1,-1.0,0.0,17,11603.0,0.08601347413722545,0,0.0,1.0,0,-10.0,0.4661129951353877,5,-66.0,0.024056958008193838,0,0.0,0.8377268529930241,0,0.0,1.0,23,11440.0
5615.0,20,103.28,12.909999999999998,1.3674512432418342,0,-319.0,0.08032014451616375,1,4.0,0.0,17,10680.0,0.07717563672517982,0,0.0,1.0,0,-30.0,0.4345677283465912,2,-7.0,0.06534645720707905,0,0.0,0.5058003627822474,0,0.0,1.0,20,10328.0
5620.0,19,98.64,12.33,1.410885545164045,1,-332.0,0.015032504103578098,1,9.0,0.0,17,10145.0,0.06984326687511583,0,0.0,1.0,0,-58.0,0.3202323555601326,0,100.0,0.09992463167292685,0,0.0,0.12120109439932811,0,0.0,1.0,19,9864.0
5625.0,25,107.21,13.40125,1.4594585011278671,2,-387.0,0.008190965424043637,0,0.0,1.0,22,11059.0,0.060202087726706204,0,0.0,1.0,0,-101.0,0.2234727344684934,0,149.0,0.1859265380453874,1,1.0,0.0,0,0.0,1.0,25,10721.0
5630.0,36,113.33000000000001,14.16625,1.307825784900203,4,-388.0,0.001446432339818101,0,0.0,1.0,30,11685.0,0.07519564490601141,0,-24.0,0.18090820692551482,1,-146.0,0.12280720583305585,0,203.0,0.23587796382982373,1,3.0,0.1510613788570529,0,0.0,1.0,36,11333.0
5635.0,42,109.66,13.7075,1.160033508985139,4,-383.0,0.00020667248083815532,0,0.0,1.0,33,11459.0,0.05423904662269751,0,-37.0,0.05023834531535076,4,-186.0,0.08548203318780395,0,105.0,0.2673127712874649,1,8.0,0.0,0,0.0,1.0,42,10966.0
5640.0,43,118.75,14.84375,1.1714064710306151,4,-378.0,2.5306598020722767e-05,0,-40.0,0.3888582871898774,30,12503.0,0.055080225563334854,1,-32.0,0.008720119511026097,7,-200.0,0.0627986637228944,0,9.0,0.31330455388640727,1,13.0,0.0,0,0.0,1.0,43,11875.0
5645.0,52,133.73000000000002,16.71625,1.2742582005562073,4,-373.0,1.9795781160249353e-06,0,-45.0,0.1179159548086581,37,13933.0,0.04900475382896632,2,-36.0,0.0013895306933438024,8,-207.0,0.08318171799824957,0,83.0,0.35501824511654473,1,18.0,0.0,0,0.0,1.0,52,13373.0
5650.0,62,139.72000000000003,17.465,1.4219009716331454,4,-368.0,0.0,0,-4.0,0.8880873246054206,44,14643.0,0.0476824397906381,3,-71.0,0.03774468899552253,10,-210.0,0.06136219875782745,0,2.0,0.38213227385966986,1,-20.0,0.16049020163417516,0,0.0,1.0,62,13972.0
5655.0,65,165.04999999999998,20.631249999999998,1.5464027067512427,4,-358.0,0.0,0,0.0,1.0,46,17232.0,0.06480603413410209,3,-66.0,0.006516947775061224,11,-231.0,0.045917989019912175,0,0.0,1.0,1,-72.0,0.13192591091937644,0,0.0,1.0,65,16505.0
5660.0,71,182.82999999999998,22.853749999999998,1.63607856041819,4,-346.0,0.0,0,0.0,1.0,50,19007.0,0.057552581926466624,3,-60.0,0.008001966663436237,13,-241.0,0.0384684714135559,0,0.0,1.0,1,-77.0,0.048089825599829744,0,0.0,1.0,71,18283.0
5665.0,82,209.24999999999997,26.15625,1.610015892186793,4,-331.0,0.0,0,-6.0,0.06720318310595434,55,21618.0,0.04624802469983972,4,-55.0,0.0,17,-221.0,0.008455527527521661,0,0.0,1.0,2,-80.0,0.006806211184989019,0,0.0,1.0,82,20925.0
5670.0,89,209.15999999999997,26.144999999999996,1.5111009693091342,4,-314.0,0.0,1,-10.0,0.04920390514556099,58,21563.0,0.03713745804109383,4,-49.0,0.0,19,-194.0,0.0012337230812840259,0,0.0,1.0,3,-80.0,0.001014378677331252,0,0.0,1.0,89,20916.0
5675.0,82,198.75,24.84375,1.5518569571684389,4,-297.0,0.0,1,-14.0,0.007498188241219817,55,20432.0,0.0336752137774619,1,5.0,0.0,18,-176.0,0.00016138275133850395,0,0.0,1.0,3,-75.0,8.346567994820839e-05,0,0.0,1.0,82,19875.0
5680.0,81,206.32,25.79,1.7345905613791,4,-282.0,0.0,2,-17.0,0.0,62,21187.0,0.024894881598166045,0,0.0,1.0,10,-186.0,0.018868589567961894,0,0.0,1.0,3,-70.0,6.751093061326294e-06,0,0.0,1.0,81,20632.0
5685.0,77,215.62,26.9525,1.9722696926585936,4,-268.0,0.0,2,-17.0,0.0,65,22068.0,0.020924201272004325,0,0.0,1.0,3,-156.0,0.07315839320570436,0,0.0,1.0,3,-65.0,0.0,0,0.0,1.0,77,21562.0
5690.0,73,220.61,27.57625,2.2804383322408857,4,-256.0,0.0,2,-17.0,0.0,65,22557.0,0.005900809234520213,0,0.0,1.0,0,-88.0,0.12106494305233154,0,0.0,1.0,2,-123.0,0.0,0,-12.0,0.9999999999388719,73,22061.0
5695.0,73,250.68,31.334999999999997,2.4162122854877808,1,-179.0,0.019984271661840955,2,-17.0,0.0,68,25485.0,0.025400991573283717,0,0.0,1.0,0,-81.0,0.22705691183213034,0,0.0,1.0,2,-123.0,0.0,0,-17.0,0.9999999999931913,73,25068.0
5700.0,75,260.77,32.59625,2.350336081344312,0,-251.0,0.13247743074710816,2,-17.0,0.0,71,26463.0,0.014428991828985884,0,0.0,1.0,0,5.0,0.2530371391357092,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,75,26077.0
5705.0,72,263.96000000000004,32.995000000000005,2.132516315416272,0,-29.0,0.2596488152193558,2,-17.0,0.0,68,26560.0,0.005503104245509179,0,0.0,1.0,0,5.0,0.041152726415024175,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,72,26396.0
5710.0,76,263.98999999999995,32.99875,1.8089442597155634,0,25.0,0.3368733449199782,2,-17.0,0.0,70,26506.0,0.013493899131566147,0,0.0,1.0,2,8.0,0.004812717161109127,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,76,26399.0
5715.0,74,259.17,32.39625,1.6946228066882782,0,-95.0,0.23610995911503183,1,-34.0,0.08665322736044005,67,26247.0,0.026892169656393208,0,0.0,1.0,4,-78.0,0.10180986591808229,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,74,25917.0
5720.0,68,258.71999999999997,32.339999999999996,1.6704953036169479,0,-307.0,0.16229755788383587,1,-4.0,0.0,61,26432.0,0.030040130983153578,0,0.0,1.0,4,-126.0,0.06948193532692028,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,68,25872.0
5725.0,64,248.59000000000003,31.073750000000004,1.7012106734731836,0,-191.0,0.19232848268006547,1,-4.0,0.0,57,25243.0,0.02131551705233613,0,0.0,1.0,4,-66.0,0.06490135898954096,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,64,24859.0
5730.0,57,249.8,31.225,1.7048131836821947,0,-20.0,0.1234348797060419,1,-4.0,0.0,50,25258.0,0.020747293910979132,0,0.0,1.0,4,-131.0,0.06380733012300004,0,0.0,1.0,2,-123.0,0.0,0,0.0,1.0,57,24980.0
5735.0,49,241.02,30.1275,1.6340163178348999,0,-27.0,0.04120511838610481,1,-4.0,0.0,42,24437.0,0.020072568180474315,0,0.0,1.0,4,-131.0,0.05047560634814159,0,-57.0,0.18300031578628723,2,-116.0,0.0,0,0.0,1.0,49,24102.0
5740.0,45,228.92999999999998,28.616249999999997,1.6087309267398444,1,-29.0,0.01070543909613591,1,-4.0,0.0,37,23245.0,0.021753650786995964,0,0.0,1.0,4,-131.0,0.04815055196432462,0,-82.0,0.08745590865115262,2,-106.0,0.0,0,0.0,1.0,45,22893.0
5745.0,47,216.28,27.035,1.6496120704812485,3,-130.0,0.004164938344926803,1,-4.0,0.0,36,22068.0,0.030352415566792478,0,0.0,1.0,4,-116.0,0.047168680827301405,1,-94.0,0.008388183099627793,2,-96.0,0.0,0,0.0,1.0,47,21628.0
5750.0,51,223.93999999999997,27.9925,1.5939359494018936,4,-122.0,0.0006842035837791151,1,-3.0,0.0,38,22064.0,0.03169071804177983,0,0.0,1.0,4,651.0,0.05532780174550557,3,-119.0,0.014985141166378743,1,-77.0,0.09330577523430052,0,0.0,1.0,51,22394.0
5755.0,46,213.74,26.717499999999998,1.5595028751896227,4,-114.0,9.36949561173876e-05,1,2.0,0.0,37,20945.0,0.039762581896258156,0,0.0,1.0,4,656.0,0.059123893237660985,0,-45.0,0.043939113498773545,0,-70.0,0.1311923012563598,0,0.0,1.0,46,21374.0
5760.0,44,194.57,24.32125,1.764900082298967,4,-109.0,1.0687934679689882e-05,1,7.0,0.0,35,18947.0,0.048045588701983465,0,0.0,1.0,4,706.0,0.03434062756528703,0,-20.0,0.20194890006564423,0,-74.0,0.02820206540008017,0,0.0,1.0,44,19457.0
5765.0,38,177.21,22.15125,1.9990853695094428,4,-104.0,0.0,1,12.0,0.0,28,17940.0,0.04214777861538747,0,0.0,1.0,4,-52.0,0.04704912913541682,0,0.0,1.0,1,-75.0,0.0067821143330371115,0,0.0,1.0,38,17721.0
5770.0,37,157.04,19.63,2.1549272108537187,4,-99.0,0.0,0,0.0,1.0,29,16036.0,0.03372600774206573,0,0.0,1.0,2,-161.0,0.13441449071176326,0,0.0,1.0,2,-72.0,0.0,0,0.0,1.0,37,15704.0
5775.0,43,147.74,18.467499999999998,2.252306034087433,4,-91.0,0.0,0,0.0,1.0,37,15042.0,0.03323972858930139,0,0.0,1.0,0,-110.0,0.25967541626946233,0,0.0,1.0,2,-67.0,0.0,0,0.0,1.0,43,14774.0
5780.0,49,143.10999999999999,17.888749999999998,2.3529249656561766,4,-81.0,0.0,0,0.0,1.0,44,14578.0,0.03580047887934592,0,0.0,1.0,0,-175.0,0.172999900148353,0,0.0,1.0,1,-11.0,0.0,0,0.0,1.0,49,14311.0
5785.0,56,137.26,17.1575,2.3112079750702446,4,-71.0,0.0,0,0.0,1.0,51,14165.0,0.02996037520619499,0,-93.0,0.4268046539815415,0,-180.0,0.13921608781469413,0,0.0,1.0,1,-95.0,0.158528789986651,0,0.0,1.0,56,13726.0
5790.0,52,133.08999999999997,16.636249999999997,2.3529114751690874,4,-61.0,0.0,0,0.0,1.0,47,13700.0,0.030001352279702822,0,-30.0,0.5358976141665764,0,-180.0,0.13779031333081043,0,-20.0,0.2243110350716049,1,-100.0,0.03346274533063182,0,0.0,1.0,52,13309.0
5795.0,52,147.21,18.40125,2.441624045839892,4,-51.0,0.0,0,-15.0,0.8343770861684916,47,15136.0,0.019875072520615076,0,-40.0,0.5298421657510864,0,-180.0,0.1376856232224087,0,-25.0,0.02401837623332348,1,-104.0,0.007906302385211297,0,0.0,1.0,52,14721.0
5800.0,56,140.13999999999996,17.5175,2.56905130830219,4,-41.0,0.0,0,0.0,1.0,49,14348.0,0.013226725697344432,0,-30.0,0.8358129793597302,0,-125.0,0.1378838720344382,1,-28.0,0.0,2,-105.0,0.0,0,-5.0,0.8947195281504277,56,14014.0
5805.0,61,142.18999999999997,17.77375,2.63842114006056,4,-31.0,0.0,0,0.0,1.0,54,14468.0,0.008523202571115213,0,0.0,1.0,0,-65.0,0.1371457844312262,1,-43.0,0.3742108493830228,2,-105.0,0.0,0,-5.0,0.677226755125149,61,14219.0
5810.0,67,140.87,17.60875,2.6926372857040524,4,-22.0,0.0,0,-20.0,0.09966684468231912,60,14309.0,0.011169171042492066,0,0.0,1.0,0,0.0,0.09525772178317635,1,-43.0,0.3953083932593146,2,-132.0,0.0971372210148394,0,-5.0,0.22705299067221693,67,14087.0
5815.0,67,139.43999999999997,17.43,2.334055114389268,1,25.0,0.025340275863190754,0,-25.0,0.014355738474019353,63,14185.0,0.011377671526486161,0,0.0,1.0,0,-43.0,0.5242578429949515,1,-28.0,0.0,2,-165.0,0.09286327063649975,0,-5.0,0.03781050068195905,67,13944.0
5820.0,69,146.8,18.35,1.9007864023277006,0,-73.0,0.13909485825715553,1,-27.0,0.0,65,14994.0,0.01217954283710544,0,0.0,1.0,0,0.0,0.12439418477327159,1,-48.0,0.06517080797978117,2,-163.0,0.0670060718149523,0,-3.0,0.052556202288519385,69,14680.0
5825.0,71,136.24000000000004,17.03,1.5895767914916694,0,-112.0,0.21492170627183455,1,-23.0,0.0,65,14077.0,0.00822407086178277,0,0.0,1.0,0,-70.0,0.7253525250814858,1,-73.0,0.07674391342668024,3,-175.0,0.02167569045770903,1,0.0,0.0,71,13624.0
5830.0,76,136.4,17.05,1.3449656445826577,0,39.0,0.17267346284420876,1,-18.0,0.0,68,13955.0,0.003037418665557388,0,0.0,1.0,0,-65.0,0.9285378843248906,2,-96.0,0.043674330565955974,4,-175.0,0.002893465549626855,1,0.0,0.0,76,13640.0
5835.0,79,138.01999999999998,17.252499999999998,1.2451942408432812,0,-74.0,0.14784375280128376,1,-13.0,0.0,70,14164.0,0.000264913459464573,0,0.0,1.0,0,0.0,1.0,2,-107.0,0.01887269183671534,5,-168.0,0.00029809105185236366,1,0.0,0.4200672107027973,79,13802.0
5840.0,82,137.84,17.23,1.035936342079423,0,-203.0,0.19007829094017437,1,-8.0,0.0,72,14252.0,1.679522689732531e-05,0,0.0,1.0,0,0.0,1.0,4,-110.0,0.008835924663346003,4,-147.0,3.558575691802108e-05,1,0.0,0.3046474726811434,82,13784.0
5845.0,83,138.81,17.35125,0.9051025956481104,0,-198.0,0.15531837104555693,1,-3.0,0.0,72,14344.0,5.823637828248231e-06,0,0.0,1.0,0,0.0,1.0,5,-125.0,0.017999036137959796,4,-137.0,2.816827298515697e-06,1,0.0,0.09438632282041332,83,13881.0
5850.0,85,141.78,17.7225,0.8639701147102605,0,-20.0,0.15752928643837122,1,2.0,0.0,72,14437.0,3.772175809191413e-07,0,0.0,1.0,0,0.0,1.0,7,-119.0,0.00012086254696168949,4,-122.0,0.0,1,0.0,0.015378349119854633,85,14178.0
5855.0,75,139.79,17.473750000000003,0.7871385329688452,0,-25.0,0.05048635593298221,1,2.0,0.0,63,14215.0,0.0033428619361060923,0,0.0,1.0,0,0.0,1.0,7,-111.0,6.560105716138676e-06,4,-102.0,0.0,0,0.0,1.0,75,13979.0
5860.0,69,141.79000000000002,17.723750000000003,0.8066950647067961,0,-16.0,0.019691753186798236,1,2.0,0.0,57,14397.0,0.008991326969375981,0,0.0,1.0,0,0.0,1.0,7,-101.0,0.0,4,-103.0,0.07350519886411247,0,0.0,1.0,69,14179.0
5865.0,68,139.27,17.40875,0.7773795738579342,3,-24.0,0.0038273734643770514,1,2.0,0.0,53,14109.0,0.010503583932622379,0,0.0,1.0,0,0.0,1.0,7,-91.0,0.0,4,-69.0,0.0,0,0.0,1.0,68,13927.0
5870.0,64,138.32,17.29,0.5683799465677236,4,-21.0,0.00043632432885759174,1,2.0,0.0,48,13994.0,0.016507843340426553,0,0.0,1.0,0,0.0,1.0,7,-81.0,0.0,4,-62.0,0.0,0,0.0,1.0,64,13832.0
5875.0,62,139.99,17.49875,0.562944400296276,4,-18.0,4.6456777526252127e-05,1,2.0,0.0,47,14115.0,0.014098669996759641,0,0.0,1.0,0,0.0,1.0,6,-43.0,0.0,4,-57.0,0.0,0,0.0,1.0,62,13999.0
5880.0,66,138.73,17.341250000000002,0.5338509515996865,4,-18.0,3.600306666950157e-06,1,2.0,0.0,51,13977.0,0.0052109547235345615,0,0.0,1.0,0,0.0,1.0,6,-33.0,0.0,4,-52.0,0.0,0,-3.0,0.9999999999902179,66,13873.0
5885.0,71,139.13,17.39125,0.37986568248421404,4,-18.0,0.0,1,2.0,0.0,56,14004.0,0.001974148078550952,0,0.0,1.0,0,0.0,1.0,6,-23.0,0.0,4,-49.0,0.0,0,-3.0,0.5476620197576283,71,13913.0
5890.0,77,139.93,17.49125,0.30915379089317707,4,-15.0,0.0,1,2.0,0.0,62,14068.0,0.0004281194719820601,0,0.0,1.0,0,0.0,1.0,6,-13.0,0.0,4,-49.0,0.0,0,0.0,0.08560315115779252,77,13993.0
5895.0,78,138.98,17.372500000000002,0.2305559724412811,4,-12.0,0.0,1,2.0,0.0,63,14156.0,0.0016218086305354595,0,0.0,1.0,0,0.0,1.0,6,-3.0,0.0,4,-246.0,0.09145889752034364,0,1.0,0.015286054504058615,78,13898.0
5900.0,74,140.45999999999998,17.557499999999997,0.11499840159646084,4,-7.0,0.0,1,2.0,0.0,59,14223.0,0.0024671246471114844,0,0.0,1.0,0,0.0,1.0,6,7.0,0.0,3,-185.0,0.035445483658457545,1,6.0,0.0,74,14046.0
5905.0,71,133.13,16.64125,0.24874477313572396,4,3.0,0.0,1,2.0,0.0,58,13373.0,0.003168564885268039,0,0.0,1.0,0,0.0,1.0,6,17.0,0.0,1,-89.0,0.028552626873312833,1,7.0,0.0,71,13313.0
